psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
0.0,0.0,-1.1413198714984904e-15,-3.1354868336867436e-15,-8.921616775600035e-17,-2.4639893598844746e-16,8.945176155746476e-15
0.0,0.0,-1.143291062986398e-15,-3.1354868336867436e-15,-8.921616775600035e-17,-2.4639893598844746e-16,8.945176155746476e-15
0.0,0.0,-1.1452622544743054e-15,-3.152344289781835e-15,-8.969582457189286e-17,-2.4639893598844746e-16,8.993268500669848e-15
0.0,0.0,-1.147233445962213e-15,-3.152344289781835e-15,-8.969582457189286e-17,-2.4639893598844746e-16,8.993268500669848e-15
0.0,0.0,-1.1492046374501205e-15,-3.152344289781835e-15,-8.969582457189286e-17,-2.4639893598844746e-16,8.993268500669848e-15
0.0,0.0,-1.151175828938028e-15,-3.1692017458769258e-15,-9.017548138778536e-17,-2.4639893598844746e-16,9.041360845593219e-15
0.0,0.0,-1.1531470204259355e-15,-3.1692017458769266e-15,-9.017548138778538e-17,-2.4639893598844746e-16,9.04136084559322e-15
0.0,0.0,-1.155118211913843e-15,-3.1692017458769266e-15,-9.017548138778538e-17,-2.4639893598844746e-16,9.04136084559322e-15
0.0,0.0,-1.1570894034017506e-15,-3.186059201972018e-15,-9.06551382036779e-17,-2.4639893598844746e-16,9.089453190516593e-15
0.0,0.0,-1.1590605948896581e-15,-3.186059201972018e-15,-9.06551382036779e-17,-2.4639893598844746e-16,9.089453190516593e-15
0.0,0.0,-1.1610317863775656e-15,-3.186059201972018e-15,-9.06551382036779e-17,-2.4639893598844746e-16,9.089453190516593e-15
0.0,0.0,-1.1630029778654732e-15,-3.2029166580671088e-15,-9.11347950195704e-17,-2.4639893598844746e-16,9.137545535439964e-15
0.0,0.0,-1.1649741693533807e-15,-3.2029166580671095e-15,-9.113479501957042e-17,-2.4639893598844746e-16,9.137545535439965e-15
0.0,0.0,-1.1669453608412882e-15,-3.2029166580671095e-15,-9.113479501957042e-17,-2.4639893598844746e-16,9.137545535439965e-15
0.0,0.0,-1.1689165523291957e-15,-3.219774114162201e-15,-9.161445183546293e-17,-2.4639893598844746e-16,9.185637880363338e-15
0.0,0.0,-1.1708877438171033e-15,-3.219774114162201e-15,-9.161445183546293e-17,-2.4639893598844746e-16,9.185637880363338e-15
0.0,0.0,-1.1728589353050108e-15,-3.219774114162201e-15,-9.161445183546293e-17,-2.4639893598844746e-16,9.185637880363338e-15
0.0,0.0,-1.1748301267929183e-15,-3.2366315702572925e-15,-9.209410865135545e-17,-2.4639893598844746e-16,9.23373022528671e-15
0.0,0.0,-1.1768013182808258e-15,-3.236631570257293e-15,-9.209410865135547e-17,-2.4639893598844746e-16,9.233730225286712e-15
0.0,0.0,-1.1787725097687334e-15,-3.236631570257293e-15,-9.209410865135547e-17,-2.4639893598844746e-16,9.233730225286712e-15
0.0,0.0,-1.1807437012566409e-15,-3.253489026352384e-15,-9.257376546724797e-17,-2.4639893598844746e-16,9.281822570210082e-15
0.0,0.0,-1.1827148927445484e-15,-3.253489026352384e-15,-9.257376546724797e-17,-2.4639893598844746e-16,9.281822570210082e-15
0.0,0.0,-1.184686084232456e-15,-3.253489026352384e-15,-9.257376546724797e-17,-2.4639893598844746e-16,9.281822570210082e-15
0.0,0.0,-1.1866572757203635e-15,-3.2534890263523846e-15,-9.257376546724799e-17,-2.4639893598844746e-16,9.281822570210084e-15
0.0,0.0,-1.188628467208271e-15,-3.270346482447476e-15,-9.30534222831405e-17,-2.4639893598844746e-16,9.329914915133456e-15
0.0,0.0,-1.1905996586961785e-15,-3.270346482447476e-15,-9.30534222831405e-17,-2.4639893598844746e-16,9.329914915133456e-15
0.0,0.0,-1.192570850184086e-15,-3.270346482447476e-15,-9.30534222831405e-17,-2.4639893598844746e-16,9.329914915133456e-15
0.0,0.0,-1.1945420416719936e-15,-3.2872039385425668e-15,-9.3533079099033e-17,-2.4639893598844746e-16,9.378007260056827e-15
0.0,0.0,-1.196513233159901e-15,-3.2872039385425668e-15,-9.3533079099033e-17,-2.4639893598844746e-16,9.378007260056827e-15
0.0,0.0,-1.1984844246478086e-15,-3.2872039385425676e-15,-9.353307909903302e-17,-2.4639893598844746e-16,9.378007260056829e-15
0.0,0.0,-1.2004556161357161e-15,-3.304061394637659e-15,-9.401273591492554e-17,-2.4639893598844746e-16,9.426099604980201e-15
0.0,0.0,-1.2024268076236237e-15,-3.304061394637659e-15,-9.401273591492554e-17,-2.4639893598844746e-16,9.426099604980201e-15
0.0,0.0,-1.2043979991115312e-15,-3.304061394637659e-15,-9.401273591492554e-17,-2.4639893598844746e-16,9.426099604980201e-15
0.0,0.0,-1.2063691905994387e-15,-3.3209188507327506e-15,-9.449239273081806e-17,-2.4639893598844746e-16,9.474191949903573e-15
0.0,0.0,-1.2083403820873462e-15,-3.3209188507327506e-15,-9.449239273081806e-17,-2.4639893598844746e-16,9.474191949903573e-15
0.0,0.0,-1.2103115735752538e-15,-3.320918850732751e-15,-9.449239273081807e-17,-2.4639893598844746e-16,9.474191949903575e-15
0.0,0.0,-1.2122827650631613e-15,-3.337776306827842e-15,-9.497204954671057e-17,-2.4639893598844746e-16,9.522284294826946e-15
0.0,0.0,-1.2142539565510688e-15,-3.337776306827842e-15,-9.497204954671057e-17,-2.4639893598844746e-16,9.522284294826946e-15
0.0,0.0,-1.2162251480389763e-15,-3.337776306827842e-15,-9.497204954671057e-17,-2.4639893598844746e-16,9.522284294826946e-15
0.0,0.0,-1.2181963395268838e-15,-3.3546337629229335e-15,-9.54517063626031e-17,-2.4639893598844746e-16,9.570376639750318e-15
0.0,0.0,-1.2201675310147914e-15,-3.3546337629229335e-15,-9.54517063626031e-17,-2.4639893598844746e-16,9.570376639750318e-15
0.0,0.0,-1.2221387225026989e-15,-3.354633762922934e-15,-9.545170636260311e-17,-2.4639893598844746e-16,9.57037663975032e-15
0.0,0.0,-1.2241099139906064e-15,-3.371491219018025e-15,-9.59313631784956e-17,-2.4639893598844746e-16,9.61846898467369e-15
0.0,0.0,-1.226081105478514e-15,-3.371491219018025e-15,-9.59313631784956e-17,-2.4639893598844746e-16,9.61846898467369e-15
0.0,0.0,-1.2280522969664215e-15,-3.371491219018025e-15,-9.59313631784956e-17,-2.4639893598844746e-16,9.61846898467369e-15
0.0,0.0,-1.230023488454329e-15,-3.3883486751131165e-15,-9.641101999438813e-17,-2.4639893598844746e-16,9.666561329597063e-15
0.0,0.0,-1.2319946799422365e-15,-3.3883486751131165e-15,-9.641101999438813e-17,-2.4639893598844746e-16,9.666561329597063e-15
0.0,0.0,-1.233965871430144e-15,-3.3883486751131165e-15,-9.641101999438813e-17,-2.4639893598844746e-16,9.666561329597063e-15
0.0,0.0,-1.2359370629180516e-15,-3.4052061312082086e-15,-9.689067681028065e-17,-2.4639893598844746e-16,9.714653674520437e-15
0.0,0.0,-1.237908254405959e-15,-3.4052061312082086e-15,-9.689067681028065e-17,-2.4639893598844746e-16,9.714653674520437e-15
0.0,0.0,-1.2398794458938666e-15,-3.4052061312082086e-15,-9.689067681028065e-17,-2.4639893598844746e-16,9.714653674520437e-15
0.0,0.0,-1.2418506373817741e-15,-3.4052061312082086e-15,-9.689067681028065e-17,-2.4639893598844746e-16,9.714653674520437e-15
0.0,0.0,-1.2438218288696817e-15,-3.4220635873032995e-15,-9.737033362617315e-17,-2.4639893598844746e-16,9.762746019443808e-15
0.0,0.0,-1.2457930203575892e-15,-3.4220635873032995e-15,-9.737033362617315e-17,-2.4639893598844746e-16,9.762746019443808e-15
0.0,0.0,-1.2477642118454967e-15,-3.4220635873033e-15,-9.737033362617316e-17,-2.4639893598844746e-16,9.762746019443809e-15
0.0,0.0,-1.2497354033334042e-15,-3.4389210433983916e-15,-9.784999044206569e-17,-2.4639893598844746e-16,9.810838364367181e-15
0.0,0.0,-1.2517065948213118e-15,-3.4389210433983916e-15,-9.784999044206569e-17,-2.4639893598844746e-16,9.810838364367181e-15
0.0,0.0,-1.2536777863092193e-15,-3.4389210433983916e-15,-9.784999044206569e-17,-2.4639893598844746e-16,9.810838364367181e-15
0.0,0.0,-1.2556489777971268e-15,-3.455778499493483e-15,-9.83296472579582e-17,-2.4639893598844746e-16,9.858930709290554e-15
0.0,0.0,-1.2576201692850343e-15,-3.455778499493483e-15,-9.83296472579582e-17,-2.4639893598844746e-16,9.858930709290554e-15
0.0,0.0,-1.2595913607729419e-15,-3.455778499493483e-15,-9.83296472579582e-17,-2.4639893598844746e-16,9.858930709290554e-15
0.0,0.0,-1.2615625522608494e-15,-3.4726359555885745e-15,-9.880930407385072e-17,-2.4639893598844746e-16,9.907023054213926e-15
0.0,0.0,-1.263533743748757e-15,-3.4726359555885745e-15,-9.880930407385072e-17,-2.4639893598844746e-16,9.907023054213926e-15
0.0,0.0,-1.2655049352366644e-15,-3.4726359555885745e-15,-9.880930407385072e-17,-2.4639893598844746e-16,9.907023054213926e-15
0.0,0.0,-1.267476126724572e-15,-3.489493411683666e-15,-9.928896088974323e-17,-2.4639893598844746e-16,9.955115399137299e-15
0.0,0.0,-1.2694473182124795e-15,-3.489493411683666e-15,-9.928896088974323e-17,-2.4639893598844746e-16,9.955115399137299e-15
0.0,0.0,-1.271418509700387e-15,-3.4894934116836666e-15,-9.928896088974326e-17,-2.4639893598844746e-16,9.9551153991373e-15
0.0,0.0,-1.2733897011882945e-15,-3.5063508677787575e-15,-9.976861770563576e-17,-2.4639893598844746e-16,1.0003207744060671e-14
0.0,0.0,-1.275360892676202e-15,-3.5063508677787575e-15,-9.976861770563576e-17,-2.4639893598844746e-16,1.0003207744060671e-14
0.0,0.0,-1.2773320841641096e-15,-3.5063508677787575e-15,-9.976861770563576e-17,-2.4639893598844746e-16,1.0003207744060671e-14
0.0,0.0,-1.2793032756520171e-15,-3.523208323873849e-15,-1.0024827452152827e-16,-2.4639893598844746e-16,1.0051300088984043e-14
0.0,0.0,-1.2812744671399246e-15,-3.523208323873849e-15,-1.0024827452152827e-16,-2.4639893598844746e-16,1.0051300088984043e-14
0.0,0.0,-1.2832456586278322e-15,-3.5232083238738496e-15,-1.0024827452152829e-16,-2.4639893598844746e-16,1.0051300088984045e-14
0.0,0.0,-1.2852168501157397e-15,-3.540065779968941e-15,-1.007279313374208e-16,-2.4639893598844746e-16,1.0099392433907417e-14
0.0,0.0,-1.2871880416036472e-15,-3.540065779968941e-15,-1.007279313374208e-16,-2.4639893598844746e-16,1.0099392433907417e-14
0.0,0.0,-1.2891592330915547e-15,-3.540065779968941e-15,-1.007279313374208e-16,-2.4639893598844746e-16,1.0099392433907417e-14
0.0,0.0,-1.2911304245794623e-15,-3.556923236064032e-15,-1.012075881533133e-16,-2.4639893598844746e-16,1.0147484778830788e-14
0.0,0.0,-1.2931016160673698e-15,-3.556923236064032e-15,-1.012075881533133e-16,-2.4639893598844746e-16,1.0147484778830788e-14
0.0,0.0,-1.2950728075552773e-15,-3.5569232360640326e-15,-1.0120758815331333e-16,-2.4639893598844746e-16,1.014748477883079e-14
0.0,0.0,-1.2970439990431848e-15,-3.573780692159124e-15,-1.0168724496920585e-16,-2.4639893598844746e-16,1.0195577123754162e-14
0.0,0.0,-1.2990151905310924e-15,-3.573780692159124e-15,-1.0168724496920585e-16,-2.4639893598844746e-16,1.0195577123754162e-14
0.0,0.0,-1.3009863820189999e-15,-3.573780692159124e-15,-1.0168724496920585e-16,-2.4639893598844746e-16,1.0195577123754162e-14
0.0,0.0,-1.3029575735069074e-15,-3.573780692159124e-15,-1.0168724496920585e-16,-2.4639893598844746e-16,1.0195577123754162e-14
0.0,0.0,-1.304928764994815e-15,-3.590638148254215e-15,-1.0216690178509835e-16,-2.4639893598844746e-16,1.0243669468677533e-14
0.0,0.0,-1.3068999564827225e-15,-3.590638148254215e-15,-1.0216690178509835e-16,-2.4639893598844746e-16,1.0243669468677534e-14
0.0,0.0,-1.30887114797063e-15,-3.590638148254215e-15,-1.0216690178509835e-16,-2.4639893598844746e-16,1.0243669468677534e-14
0.0,0.0,-1.3108423394585375e-15,-3.607495604349307e-15,-1.0264655860099087e-16,-2.4639893598844746e-16,1.0291761813600907e-14
0.0,0.0,-1.312813530946445e-15,-3.607495604349307e-15,-1.0264655860099087e-16,-2.4639893598844746e-16,1.0291761813600907e-14
0.0,0.0,-1.3147847224343525e-15,-3.607495604349307e-15,-1.0264655860099087e-16,-2.4639893598844746e-16,1.0291761813600907e-14
0.0,0.0,-1.31675591392226e-15,-3.6243530604443985e-15,-1.031262154168834e-16,-2.4639893598844746e-16,1.0339854158524279e-14
0.0,0.0,-1.3187271054101676e-15,-3.624353060444399e-15,-1.0312621541688342e-16,-2.4639893598844746e-16,1.033985415852428e-14
0.0,0.0,-1.3206982968980751e-15,-3.624353060444399e-15,-1.0312621541688342e-16,-2.4639893598844746e-16,1.033985415852428e-14
0.0,0.0,-1.3226694883859826e-15,-3.64121051653949e-15,-1.0360587223277592e-16,-2.4639893598844746e-16,1.0387946503447651e-14
0.0,0.0,-1.3246406798738902e-15,-3.64121051653949e-15,-1.0360587223277592e-16,-2.4639893598844746e-16,1.0387946503447651e-14
0.0,0.0,-1.3266118713617977e-15,-3.64121051653949e-15,-1.0360587223277592e-16,-2.4639893598844746e-16,1.0387946503447651e-14
0.0,0.0,-1.3285830628497052e-15,-3.658067972634581e-15,-1.0408552904866842e-16,-2.4639893598844746e-16,1.0436038848371024e-14
0.0,0.0,-1.3305542543376127e-15,-3.658067972634582e-15,-1.0408552904866844e-16,-2.4639893598844746e-16,1.0436038848371025e-14
0.0,0.0,-1.3325254458255203e-15,-3.658067972634582e-15,-1.0408552904866844e-16,-2.4639893598844746e-16,1.0436038848371025e-14
0.0,0.0,-1.3344966373134278e-15,-3.674925428729673e-15,-1.0456518586456094e-16,-2.4639893598844746e-16,1.0484131193294396e-14
0.0,0.0,-1.3364678288013353e-15,-3.674925428729673e-15,-1.0456518586456094e-16,-2.4639893598844746e-16,1.0484131193294396e-14
0.0,0.0,-1.3384390202892428e-15,-3.674925428729673e-15,-1.0456518586456094e-16,-2.4639893598844746e-16,1.0484131193294396e-14
0.0,0.0,-1.3404102117771504e-15,-3.6917828848247645e-15,-1.0504484268045347e-16,-2.4639893598844746e-16,1.0532223538217768e-14
0.0,0.0,-1.3423814032650579e-15,-3.691782884824765e-15,-1.0504484268045348e-16,-2.4639893598844746e-16,1.053222353821777e-14
0.0,0.0,-1.3443525947529654e-15,-3.691782884824765e-15,-1.0504484268045348e-16,-2.4639893598844746e-16,1.053222353821777e-14
0.0,0.0,-1.346323786240873e-15,-3.708640340919856e-15,-1.0552449949634598e-16,-2.4639893598844746e-16,1.0580315883141142e-14
0.0,0.0,-1.3482949777287805e-15,-3.708640340919856e-15,-1.0552449949634598e-16,-2.4639893598844746e-16,1.0580315883141142e-14
0.0,0.0,-1.350266169216688e-15,-3.708640340919856e-15,-1.0552449949634598e-16,-2.4639893598844746e-16,1.0580315883141142e-14
0.0,0.0,-1.3522373607045955e-15,-3.725497797014947e-15,-1.0600415631223849e-16,-2.4639893598844746e-16,1.0628408228064513e-14
0.0,0.0,-1.354208552192503e-15,-3.725497797014948e-15,-1.060041563122385e-16,-2.4639893598844746e-16,1.0628408228064515e-14
0.0,0.0,-1.3561797436804106e-15,-3.725497797014948e-15,-1.060041563122385e-16,-2.4639893598844746e-16,1.0628408228064515e-14
0.0,0.0,-1.358150935168318e-15,-3.725497797014948e-15,-1.060041563122385e-16,-2.4639893598844746e-16,1.0628408228064515e-14
0.0,0.0,-1.3601221266562256e-15,-3.7423552531100395e-15,-1.0648381312813102e-16,-2.4639893598844746e-16,1.0676500572987887e-14
0.0,0.0,-1.3620933181441331e-15,-3.7423552531100395e-15,-1.0648381312813102e-16,-2.4639893598844746e-16,1.0676500572987887e-14
0.0,0.0,-1.3640645096320407e-15,-3.7423552531100395e-15,-1.0648381312813102e-16,-2.4639893598844746e-16,1.0676500572987887e-14
0.0,0.0,-1.3660357011199482e-15,-3.759212709205131e-15,-1.0696346994402355e-16,-2.4639893598844746e-16,1.072459291791126e-14
0.0,0.0,-1.3680068926078557e-15,-3.759212709205131e-15,-1.0696346994402355e-16,-2.4639893598844746e-16,1.072459291791126e-14
0.0,0.0,-1.3699780840957632e-15,-3.759212709205131e-15,-1.0696346994402355e-16,-2.4639893598844746e-16,1.072459291791126e-14
0.0,0.0,-1.3719492755836708e-15,-3.776070165300222e-15,-1.0744312675991605e-16,-2.4639893598844746e-16,1.0772685262834632e-14
0.0,0.0,-1.3739204670715783e-15,-3.776070165300222e-15,-1.0744312675991605e-16,-2.4639893598844746e-16,1.0772685262834632e-14
0.0,0.0,-1.3758916585594858e-15,-3.776070165300222e-15,-1.0744312675991605e-16,-2.4639893598844746e-16,1.0772685262834632e-14
0.0,0.0,-1.3778628500473933e-15,-3.792927621395315e-15,-1.079227835758086e-16,-2.4639893598844746e-16,1.0820777607758006e-14
0.0,0.0,-1.3798340415353009e-15,-3.792927621395315e-15,-1.079227835758086e-16,-2.4639893598844746e-16,1.0820777607758006e-14
0.0,0.0,-1.3818052330232084e-15,-3.792927621395315e-15,-1.079227835758086e-16,-2.4639893598844746e-16,1.0820777607758006e-14
0.0,0.0,-1.383776424511116e-15,-3.8097850774904055e-15,-1.0840244039170109e-16,-2.4639893598844746e-16,1.0868869952681376e-14
0.0,0.0,-1.3857476159990234e-15,-3.8097850774904055e-15,-1.0840244039170109e-16,-2.4639893598844746e-16,1.0868869952681376e-14
0.0,0.0,-1.387718807486931e-15,-3.8097850774904055e-15,-1.0840244039170109e-16,-2.4639893598844746e-16,1.0868869952681376e-14
0.0,0.0,-1.3896899989748385e-15,-3.826642533585497e-15,-1.0888209720759362e-16,-2.4639893598844746e-16,1.091696229760475e-14
0.0,0.0,-1.391661190462746e-15,-3.826642533585497e-15,-1.0888209720759362e-16,-2.4639893598844746e-16,1.091696229760475e-14
0.0,0.0,-1.3936323819506535e-15,-3.826642533585497e-15,-1.0888209720759362e-16,-2.4639893598844746e-16,1.091696229760475e-14
0.0,0.0,-1.395603573438561e-15,-3.843499989680588e-15,-1.0936175402348612e-16,-2.4639893598844746e-16,1.0965054642528121e-14
0.0,0.0,-1.3975747649264686e-15,-3.843499989680588e-15,-1.0936175402348612e-16,-2.4639893598844746e-16,1.0965054642528121e-14
0.0,0.0,-1.3995459564143761e-15,-3.843499989680588e-15,-1.0936175402348612e-16,-2.4639893598844746e-16,1.0965054642528121e-14
0.0,0.0,-1.4015171479022836e-15,-3.8603574457756806e-15,-1.0984141083937866e-16,-2.4639893598844746e-16,1.1013146987451495e-14
0.0,0.0,-1.4034883393901912e-15,-3.8603574457756806e-15,-1.0984141083937866e-16,-2.4639893598844746e-16,1.1013146987451495e-14
0.0,0.0,-1.4054595308780987e-15,-3.8603574457756806e-15,-1.0984141083937866e-16,-2.4639893598844746e-16,1.1013146987451495e-14
0.0,0.0,-1.4074307223660062e-15,-3.877214901870772e-15,-1.1032106765527119e-16,-2.4639893598844746e-16,1.1061239332374867e-14
0.0,0.0,-1.4094019138539137e-15,-3.877214901870772e-15,-1.1032106765527119e-16,-2.4639893598844746e-16,1.1061239332374867e-14
0.0,0.0,-1.4113731053418212e-15,-3.877214901870772e-15,-1.1032106765527119e-16,-2.4639893598844746e-16,1.1061239332374867e-14
0.0,0.0,-1.4133442968297288e-15,-3.877214901870772e-15,-1.1032106765527119e-16,-2.4639893598844746e-16,1.1061239332374869e-14
0.0,0.0,-1.4153154883176363e-15,-3.894072357965863e-15,-1.1080072447116369e-16,-2.4639893598844746e-16,1.110933167729824e-14
0.0,0.0,-1.4172866798055438e-15,-3.894072357965863e-15,-1.1080072447116369e-16,-2.4639893598844746e-16,1.110933167729824e-14
0.0,0.0,-1.4192578712934513e-15,-3.894072357965863e-15,-1.1080072447116369e-16,-2.4639893598844746e-16,1.110933167729824e-14
0.0,0.0,-1.4212290627813589e-15,-3.910929814060955e-15,-1.112803812870562e-16,-2.4639893598844746e-16,1.1157424022221612e-14
0.0,0.0,-1.4232002542692664e-15,-3.910929814060955e-15,-1.112803812870562e-16,-2.4639893598844746e-16,1.1157424022221612e-14
0.0,0.0,-1.425171445757174e-15,-3.910929814060956e-15,-1.1128038128705623e-16,-2.4639893598844746e-16,1.1157424022221614e-14
0.0,0.0,-1.4271426372450814e-15,-3.9277872701560465e-15,-1.1176003810294873e-16,-2.4639893598844746e-16,1.1205516367144984e-14
0.0,0.0,-1.429113828732989e-15,-3.9277872701560465e-15,-1.1176003810294873e-16,-2.4639893598844746e-16,1.1205516367144984e-14
0.0,0.0,-1.4310850202208965e-15,-3.9277872701560465e-15,-1.1176003810294873e-16,-2.4639893598844746e-16,1.1205516367144984e-14
0.0,0.0,-1.433056211708804e-15,-3.944644726251138e-15,-1.1223969491884126e-16,-2.4639893598844746e-16,1.1253608712068357e-14
0.0,0.0,-1.4350274031967115e-15,-3.944644726251138e-15,-1.1223969491884126e-16,-2.4639893598844746e-16,1.1253608712068357e-14
0.0,0.0,-1.436998594684619e-15,-3.944644726251138e-15,-1.1223969491884126e-16,-2.4639893598844746e-16,1.1253608712068358e-14
0.0,0.0,-1.4389697861725266e-15,-3.96150218234623e-15,-1.1271935173473378e-16,-2.4639893598844746e-16,1.130170105699173e-14
0.0,0.0,-1.4409409776604341e-15,-3.96150218234623e-15,-1.1271935173473378e-16,-2.4639893598844746e-16,1.130170105699173e-14
0.0,0.0,-1.4429121691483416e-15,-3.96150218234623e-15,-1.1271935173473378e-16,-2.4639893598844746e-16,1.130170105699173e-14
0.0,0.0,-1.4448833606362492e-15,-3.978359638441321e-15,-1.1319900855062628e-16,-2.4639893598844746e-16,1.1349793401915101e-14
0.0,0.0,-1.4468545521241567e-15,-3.978359638441321e-15,-1.1319900855062628e-16,-2.4639893598844746e-16,1.1349793401915101e-14
0.0,0.0,-1.4488257436120642e-15,-3.9783596384413216e-15,-1.131990085506263e-16,-2.4639893598844746e-16,1.1349793401915103e-14
0.0,0.0,-1.4507969350999717e-15,-3.995217094536413e-15,-1.1367866536651883e-16,-2.4639893598844746e-16,1.1397885746838475e-14
0.0,0.0,-1.4527681265878793e-15,-3.995217094536413e-15,-1.1367866536651883e-16,-2.4639893598844746e-16,1.1397885746838475e-14
0.0,0.0,-1.4547393180757868e-15,-3.995217094536413e-15,-1.1367866536651883e-16,-2.4639893598844746e-16,1.1397885746838475e-14
0.0,0.0,-1.4567105095636943e-15,-4.012074550631504e-15,-1.1415832218241133e-16,-2.4639893598844746e-16,1.1445978091761846e-14
